county_code,county,ntl_mean,ntl_sum,ntl_max,ntl_median,year
150781,满洲里市,2.153728684,6472.655712,96.26342773,0.808992065,2024
130224,滦南县,1.37818543,8233.75537,36.34310532,1.117643612,2024
130284,滦州市,2.561206168,13719.08577,86.16726685,1.243069309,2024
130824,滦平县,0.329456671,5249.557423,29.65620613,0.0,2024
371602,滨城区,6.435628945,33847.57211,71.53627014,2.229315267,2024
330108,滨江区,35.22675876,11829.69817,84.78816986,34.78101807,2024
320922,滨海县,1.804292358,16207.73183,93.63011169,0.847248783,2024
120116,滨海新区,11.55630178,140822.4197,299.2219543,2.806819139,2024
320211,滨湖区,8.730489745,25751.62374,82.07740784,2.741202893,2024
230304,滴道区,0.254423596,724.2282403,12.45968628,0.0,2024
232701,漠河市,0.011900348,1452.689321,21.10211754,0.0,2024
621125,漳县,0.147045186,1553.714035,36.9836235,0.0,2024
350881,漳平市,0.379277436,4980.866132,41.21817017,0.0,2024
350623,漳浦县,3.803244578,34061.38117,190.2258606,1.428761545,2024
532922,漾濞彝族自治县,0.150356738,1246.453818,41.24809265,0.0,2024
370702,潍城区,8.948400077,12790.7027,75.37387085,4.744047623,2024
340406,潘集区,2.718088711,7744.698129,85.50443268,1.25872273,2024
340882,潜山市,0.620344759,4888.654851,40.27736282,0.0,2024
429005,潜江市,1.361695387,12682.17402,144.3104248,0.125366239,2024
140406,潞城区,3.04466196,9326.277177,83.21889496,1.224375729,2024
140403,潞州区,16.61935789,28354.84048,106.6759415,6.754175886,2024
411526,潢川县,0.758500531,5868.661386,50.15658188,0.0,2024
440514,潮南区,8.386424028,22101.41744,71.46452332,3.212296003,2024
445103,潮安区,5.268270599,25107.00752,86.97745514,1.212688347,2024
440513,潮阳区,8.488982401,24320.06903,75.98134613,5.237472174,2024
610522,潼关县,0.850361708,1792.629176,28.24315071,0.0,2024
500152,潼南区,0.799480831,5904.736545,58.77125931,0.0,2024
610525,澄城县,0.445623278,2453.274981,18.83195686,0.0,2024
530481,澄江市,1.090369072,3658.222445,54.32870865,0.0,2024
440515,澄海区,14.01391368,22231.06813,89.40949249,9.753204577,2024
469023,澄迈县,0.950617063,8373.161844,42.62041855,0.0,2024
710010,澎湖县,7.074384046,2705.882541,50.42487335,5.097440066,2024
530828,澜沧拉祜族自治县,0.074097244,2819.564905,51.97136688,0.0,2024
430723,澧县,0.455833147,4365.98955,42.33389664,0.0,2024
820000,澳门特别行政区,109.1707288,11908.59997,598.609314,73.74435251,2024
360402,濂溪区,7.643857991,13739.81975,58.9017601,2.862870355,2024
340621,濉溪县,1.648590493,15810.79096,260.5467529,0.672880986,2024
440512,濠江区,15.09603049,10683.96398,117.2509079,12.20807283,2024
410928,濮阳县,2.434803568,16034.2509,57.16434097,1.372983199,2024
410304,瀍河回族区,18.5075976,2870.492098,41.98774719,18.86394501,2024
320723,灌云县,1.55525627,11469.67954,53.88599777,1.113621804,2024
320724,灌南县,1.810363411,8978.564784,45.126194,1.112199691,2024
450327,灌阳县,0.075576882,616.2115121,7.932271481,0.0,2024
610111,灞桥区,23.26320648,36814.16109,133.3547821,14.39086974,2024
211081,灯塔市,1.439936723,9002.512628,51.87393188,0.885132308,2024
140224,灵丘县,0.273074821,3864.980005,28.4756546,0.0,2024
620822,灵台县,0.131702955,1278.873916,11.5300293,0.0,2024
411282,灵宝市,0.508000783,7419.666199,59.90481949,0.0,2024
130126,灵寿县,0.901579669,4886.109251,49.86322784,0.0,2024
450721,灵山县,0.376561371,5813.96433,76.69329071,0.001567207,2024
450323,灵川县,0.391847373,4013.818646,45.7080574,0.0,2024
640181,灵武市,3.956250019,60680.12499,1184.323486,0.991346166,2024
341323,灵璧县,1.101179259,11313.01046,63.18685532,0.692841898,2024
140729,灵石县,1.236585309,7473.897363,85.45214081,0.793825188,2024
513327,炉霍县,0.110241783,2322.047752,94.00087738,0.004498122,2024
430225,炎陵县,0.087267025,787.0958624,9.167161942,0.0,2024
420504,点军区,1.961705725,4897.886845,95.31266785,0.003026799,2024
340604,烈山区,3.101203136,5740.327005,24.10172653,1.813156417,2024
652826,焉耆回族自治县,0.410152766,5200.203065,63.94471741,0.0,2024
231004,爱民区,1.940336845,4774.354795,108.2942276,0.002285279,2024
231102,爱辉区,0.109118082,9768.229723,72.40216827,0.000327,2024
150782,牙克石市,0.020920515,3563.966986,31.70825005,0.0,2024
532323,牟定县,0.268774584,1736.876173,22.8705616,0.0,2024
370612,牟平区,1.195286548,9054.544032,32.99969482,0.0,2024
371702,牡丹区,4.853248322,34207.78773,72.65245819,1.715579226,2024
410711,牧野区,11.44308861,5525.216807,39.95572281,7.627659109,2024
654027,特克斯县,0.047236241,2082.852045,23.83971596,0.0,2024
511123,犍为县,0.303312386,1916.454928,26.80813789,0.0,2024
522726,独山县,0.20181626,2201.566096,27.88546944,0.0,2024
650202,独山子区,6.877052408,15365.7353,120.4800262,1.215529285,2024
420505,猇亭区,8.476425313,4713.025438,61.97950363,5.617925087,2024
130929,献县,1.123276429,6702.942855,19.40538597,0.934817916,2024
320102,玄武区,23.50710964,8364.659273,72.77166748,23.24465886,2024
520622,玉屏侗族自治县,1.068908565,2509.193693,25.7623558,0.0,2024
361123,玉山县,0.413786703,3287.525616,26.8399353,0.0,2024
450902,玉州区,6.089615736,11550.49656,50.71984863,2.618973324,2024
632701,玉树市,0.045907996,3377.289774,104.6320572,0.002342696,2024
150104,玉泉区,15.45552053,15534.19216,102.2070694,5.780836923,2024
331083,玉环市,8.195107945,16276.31996,75.09288788,5.755101085,2024
130229,玉田县,2.339842441,13977.48467,42.92861938,1.369746684,2024
620981,玉门市,0.184829222,12908.50909,110.3387299,0.002248084,2024
530721,玉龙纳西族自治县,0.182386087,5103.050408,64.43130493,0.010382757,2024
610202,王益区,2.550070446,1903.812593,25.47907448,1.31065266,2024
632626,玛多县,0.006807023,813.6033395,16.38406181,0.0,2024
623025,玛曲县,0.018144244,841.008101,23.21938705,0.0,2024
632621,玛沁县,0.021169249,1386.115704,27.24446297,0.0,2024
652324,玛纳斯县,0.35347235,18262.04502,318.832489,0.113525231,2024
621022,环县,0.31102827,14380.3384,114.8924179,0.008141894,2024
451226,环江毛南族自治县,0.07096114,1433.612876,36.16536331,0.0,2024
371002,环翠区,8.179508935,40386.95086,184.1910248,3.471506775,2024
511526,珙县,0.342449995,1780.029557,44.77703857,0.0,2024
360203,珠山区,12.36175541,6373.139361,74.8581543,8.143403264,2024
430405,珠晖区,5.158233151,5006.924979,37.37529755,2.630807396,2024
540627,班戈县,0.003240899,432.3712948,10.83394432,0.0,2024
632622,班玛县,0.030215531,926.0998783,29.54674149,0.0,2024
222404,珲春市,0.257516041,7329.615444,79.85792542,0.004477339,2024
341102,琅琊区,9.986004102,11498.39421,66.31700134,3.251361001,2024
513222,理县,0.057204655,1164.402766,22.18527222,0.0,2024
513334,理塘县,0.02688535,1743.25907,43.28149796,0.0,2024
469030,琼中黎族苗族自治县,0.158641575,1823.350981,34.28277588,0.0,2024
460107,琼山区,2.010342442,8002.723891,80.24098969,0.002094751,2024
469002,琼海市,0.96063254,6897.288898,49.17596817,0.0,2024
540524,琼结县,0.078169728,367.9565576,14.49725437,0.0,2024
533102,瑞丽市,1.788894073,7456.44723,73.25576019,0.016819433,2024
330381,瑞安市,7.027925805,40216.68531,67.21659088,2.742840702,2024
360481,瑞昌市,1.023488363,6797.540105,63.79106522,0.0,2024
360781,瑞金市,0.550283811,5977.023066,39.77088928,0.0,2024
340102,瑶海区,33.9717126,40014.54755,95.70355988,36.80060924,2024
500120,璧山区,2.391740001,10100.50561,44.39986038,0.0,2024
620922,瓜州县,0.071547316,8911.4738,83.66858673,0.001830379,2024
210281,瓦房店市,2.209986792,42784.86763,325.0658264,0.496280882,2024
522725,瓮安县,0.444225044,3937.81635,67.43028259,0.000295,2024
330304,瓯海区,9.700864001,20531.44117,78.67028046,3.264939103,2024
210211,甘井子区,12.87098041,34313.32713,130.285965,6.479523322,2024
230225,甘南县,0.143300367,4108.853683,39.13471222,0.0,2024
513328,甘孜县,0.101752585,3306.552788,113.177742,0.004247671,2024
620702,甘州区,0.649720702,12267.00457,58.31636429,0.0,2024
632623,甘德县,0.018032339,621.6298829,13.9111805,0.0,2024
610627,甘泉县,0.238216702,2694.087032,59.95571899,0.0,2024
513435,甘洛县,0.063631322,627.2743243,29.60469246,0.0,2024
620523,甘谷县,0.652225764,5037.978516,51.26251221,0.0,2024
451022,田东县,0.30924704,3817.153846,34.47378159,0.0,2024
340403,田家庵区,8.024674417,9507.886004,76.24717712,3.208530372,2024
451029,田林县,0.05129308,1243.643565,12.56992149,0.0,2024
451003,田阳区,0.251741722,2622.168432,21.80351639,0.0,2024
540625,申扎县,0.006343556,761.7389105,25.15496445,0.0,2024
440904,电白区,2.90948769,27568.11468,86.33037567,1.23654328,2024
341282,界首市,2.648620635,8513.040643,50.48113632,1.365765609,2024
610729,留坝县,0.032216602,302.8077587,4.506597042,0.0,2024
610727,略阳县,0.057408383,772.6159708,13.55374336,0.0,2024
440113,番禺区,23.59571222,52887.15178,115.3512115,20.76126099,2024
653122,疏勒县,0.717066194,7788.230281,54.30731964,0.0,2024
653121,疏附县,0.459562657,6454.418751,46.31878662,0.0,2024
410185,登封市,1.574919084,9334.841869,63.95324707,0.872031521,2024
520113,白云区,6.47602719,7881.731429,38.30070114,3.129765724,2024
440111,白云区,20.69982107,60586.34689,146.2103729,14.4707942,2024
150206,白云鄂博矿区,4.03134601,5338.087058,63.12311554,1.121167607,2024
211002,白塔区,29.2176697,3873.575527,64.33676147,28.60150464,2024
540228,白朗县,0.022972873,295.3628561,11.44395638,0.0,2024
659012,白杨市,0.705893393,418.1380273,11.71475792,0.0,2024
610527,白水县,0.661496367,3191.683652,42.35877609,0.0,2024
469025,白沙黎族自治县,0.188642069,1699.003686,24.83071327,0.0,2024
610929,白河县,0.085834896,588.8741717,24.15316391,0.0,2024
513331,白玉县,0.026950955,1297.34086,32.28214645,0.0,2024
650204,白碱滩区,2.532029919,18381.29602,800.5025635,0.451992207,2024
620402,白银区,1.489636078,10010.69326,58.7287178,0.0,2024
210105,皇姑区,35.93645473,13012.09701,138.5132446,33.52041872,2024
620122,皋兰县,1.531503915,15404.29279,550.2462769,0.361728841,2024
653223,皮山县,0.028612551,5615.241503,42.41698456,0.0,2024
140322,盂县,0.415601338,5334.565873,36.35596466,0.0,2024
533123,盈江县,0.155079138,2953.352649,40.33827972,0.0,2024
510723,盐亭县,0.380002243,2937.023927,34.58164215,0.0,2024
130925,盐山县,1.355098412,5573.381602,19.75268364,1.059396013,2024
640323,盐池县,0.457004065,15128.3346,90.73458099,0.002128999,2024
530623,盐津县,0.030480847,278.983543,6.484838009,0.0,2024
140802,盐湖区,3.529766266,20898.9709,69.24447632,0.776444422,2024
513423,盐源县,0.098884572,3763.934988,67.96723175,0.010193613,2024
440308,盐田区,19.29542868,6274.646402,170.4653625,7.434942307,2024
510422,盐边县,0.198357552,2933.436717,34.89412689,0.0,2024
320903,盐都区,4.682754441,23574.06932,78.70469666,1.224432019,2024
421088,监利市,0.351649579,5225.707187,25.08144951,0.0,2024
210881,盖州市,0.631647976,9706.655825,62.47585297,0.0,2024
211122,盘山县,1.116308244,10892.60314,75.55337524,0.000685,2024
520281,盘州市,0.483889531,8722.061361,59.54515839,0.0,2024
530103,盘龙区,3.554474014,13664.66657,84.42114258,0.007914677,2024
320830,盱眙县,0.756242601,9008.919408,53.33538437,0.0,2024
320507,相城区,17.59233342,40768.95639,101.9965973,13.70225558,2024
340603,相山区,7.293887176,4883.529198,51.71839523,4.102330383,2024
610326,眉县,0.728607876,3026.765697,25.47475815,0.0,2024
411422,睢县,2.223894922,9926.228527,64.30877686,0.876708378,2024
320324,睢宁县,1.69719792,14492.16006,55.31482697,0.885027124,2024
411403,睢阳区,2.855258795,13259.78825,61.66309738,0.89769429,2024
341722,石台县,0.12198491,800.0368391,12.58942223,0.0,2024
360735,石城县,0.327125589,2305.600393,35.14229202,0.0,2024
532525,石屏县,0.144017448,1923.997421,34.6052742,0.0,2024
430204,石峰区,7.293467903,5536.829008,51.84887695,3.877547781,2024
150205,石拐区,0.496358135,2046.587754,39.38508224,0.0,2024
110107,石景山区,25.51576129,11072.43954,69.05757141,26.23954344,2024
530126,石林彝族自治县,0.494961795,3673.878184,28.94449043,0.0,2024
500240,石柱土家族自治县,0.195048128,2723.047788,32.30529022,0.0,2024
511824,石棉县,0.123116578,1514.658842,30.22932243,0.0,2024
141126,石楼县,0.112745811,957.4471552,12.68105125,0.0,2024
659001,石河子市,6.6594284,17031.47508,104.8095245,2.249120882,2024
610922,石泉县,0.134930387,978.4797116,19.94237709,0.0,2024
513332,石渠县,0.009439185,1012.819095,28.47790527,0.0,2024
350581,石狮市,31.33829602,22097.30845,115.9477234,26.76486576,2024
430726,石门县,0.156047915,2879.028345,27.24543381,0.0,2024
520623,石阡县,0.203946083,1999.282654,25.28800392,0.0,2024
421081,石首市,0.577718454,3773.194767,20.13912392,0.0,2024
430407,石鼓区,5.836635687,2714.264482,41.21389008,3.405983716,2024
410404,石龙区,4.256170837,732.8792364,26.51723099,2.034615791,2024
140303,矿区,21.25769298,1200.934608,44.30243301,21.17835808,2024
341321,砀山县,1.132707853,6608.106567,31.2834301,0.934689066,2024
532622,砚山县,0.291051899,4945.125847,35.94868469,0.0,2024
420104,硚口区,42.69108413,8050.19914,75.25086212,41.78926849,2024
411725,确山县,0.824327951,6317.769026,45.13280106,0.0,2024
623026,碌曲县,0.038127751,802.3358771,8.771368027,0.0,2024
610103,碑林区,57.30803103,6377.147798,122.0027771,54.12172699,2024
520602,碧江区,1.208447093,5557.212191,47.65486908,0.0,2024
230207,碾子山区,0.373491885,666.2187123,24.31209183,0.0,2024
130427,磁县,1.146433353,3861.443793,27.75186539,0.692302312,2024
330727,磐安县,0.476916443,2619.767482,22.25864029,0.0,2024
220284,磐石市,0.317066432,6707.295421,52.36525726,0.0,2024
150822,磴口县,0.178865413,3467.65816,28.07497597,0.0,2024
621226,礼县,0.092627941,1914.581771,18.8658886,0.0,2024
610425,礼泉县,0.687580657,3380.507826,21.51223564,0.0,2024
411327,社旗县,0.591899967,3264.978247,19.65380478,0.0,2024
430426,祁东县,0.35453382,2978.802886,42.68169785,0.0,2024
140727,祁县,0.838470243,3606.983903,22.10764503,0.0,2024
632222,祁连县,0.018237263,1294.001363,27.0843544,0.0,2024
341024,祁门县,0.081502762,837.6067593,7.069988251,0.0,2024
431181,祁阳市,0.185733259,2117.208382,18.16866493,0.0,2024
429021,神农架林区,0.031088298,470.957847,5.888458729,0.0,2024
610881,神木市,1.277325847,49433.16148,200.011673,0.134481764,2024
140927,神池县,0.422969745,3218.806392,51.79167175,0.0,2024
532923,祥云县,0.691931944,7481.792274,76.18882751,0.015515904,2024
410212,祥符区,1.140327199,6951.80577,28.93909836,0.938299245,2024
532302,禄丰市,0.379968059,5984.935003,44.07625961,0.0,2024
530128,禄劝彝族苗族自治县,0.122707991,2330.80172,21.08471489,0.0,2024
440604,禅城区,29.20552183,19539.98301,83.65882874,29.73521329,2024
350981,福安市,1.705522446,13695.35193,82.39085388,0.772790932,2024
370611,福山区,8.146949208,38189.92665,233.5241394,1.401745533,2024
522702,福泉市,0.586327468,4458.532934,52.61110687,0.0,2024
654323,福海县,0.032504541,6100.181908,73.51228333,0.000778,2024
350181,福清市,5.781127995,42521.32996,252.3480835,2.452049007,2024
440304,福田区,37.72296133,12088.35994,91.45999146,35.6602108,2024
450903,福绵区,0.571763016,2066.820162,17.69909096,0.0,2024
533323,福贡县,0.068308291,844.3930674,31.28628349,0.0,2024
350982,福鼎市,2.610390327,17502.40098,79.07883453,1.229351904,2024
340304,禹会区,4.487199543,7007.281194,36.45882797,1.61920742,2024
371482,禹城市,0.95385554,4730.932709,21.03230667,0.714512926,2024
411081,禹州市,1.494182949,10647.35433,46.40713882,0.875274026,2024
410205,禹王台区,10.59163487,3181.810188,38.87686157,8.124168284,2024
810110,离岛区,13.33856204,9358.544359,166.0909729,3.461052813,2024
141102,离石区,1.620185653,10857.62014,92.65853119,0.006533067,2024
500241,秀山土家族苗族自治县,0.34452311,3867.708301,54.63380814,0.0,2024
350305,秀屿区,6.719996174,16882.60686,120.8740234,5.267739405,2024
450302,秀峰区,8.241591829,1616.386238,38.60849762,5.105138143,2024
330411,秀洲区,10.24218963,26774.73047,62.19417953,6.610000834,2024
460105,秀英区,7.921636408,16687.47074,128.7680359,2.487857706,2024
150502,科尔沁区,1.291263094,25065.51812,129.2011108,0.256430318,2024
152222,科尔沁右翼中旗,0.051525669,3736.106222,28.06021309,0.0,2024
152221,科尔沁右翼前旗,0.080999096,7865.515958,35.93119812,0.0,2024
150521,科尔沁左翼中旗,0.141904856,7560.938339,19.38759232,0.0,2024
150522,科尔沁左翼后旗,0.088161071,5564.731324,22.65423393,0.0,2024
620522,秦安县,0.319327762,2504.485131,30.95772934,0.0,2024
620502,秦州区,0.640871043,7376.579016,79.33001709,0.009248056,2024
320104,秦淮区,37.95974847,9004.201199,72.77166748,36.70720291,2024
610402,秦都区,20.79829146,26072.16724,81.07782745,19.27194285,2024
420527,秭归县,0.107237016,1139.473621,11.35425282,0.0,2024
622927,积石山保安族东乡族撒拉族自治县,0.772545453,3496.043868,46.70540237,0.0,2024
632723,称多县,0.008720163,616.0347065,6.983278275,0.0,2024
140824,稷山县,1.477204417,5015.288577,61.14808273,0.881381584,2024
513337,稻城县,0.030894748,1000.348193,37.44103241,0.0,2024
231085,穆棱市,0.048608885,1638.612572,13.70625687,0.0,2024
152224,突泉县,0.169350831,4639.510787,77.56664276,0.012268459,2024
210304,立山区,10.58455547,10412.54606,165.8656158,6.490218122,2024
210802,站前区,8.278025843,3737.447511,62.13893127,1.890010006,2024
130602,竞秀区,16.37777671,12849.93938,73.68405914,10.25078482,2024
370114,章丘区,2.548363682,21837.43806,205.1771393,1.452027705,2024
360702,章贡区,8.388274358,22154.22206,92.81578064,2.762821227,2024
441202,端州区,13.56006913,8992.984671,53.2363205,7.185120686,2024
420323,竹山县,0.069831767,1195.358823,8.380330086,0.0,2024
420324,竹溪县,0.082192875,1277.487118,16.32279778,0.0,2024
653225,策勒县,0.021828832,3462.656935,49.36085892,0.0,2024
511527,筠连县,0.259645349,1495.722164,42.54869843,0.0,2024
510185,简阳市,3.535195591,36362.13459,239.5437927,0.006311972,2024
410104,管城回族区,27.30986974,28626.74095,111.3238602,26.26685219,2024
650109,米东区,1.603820248,30579.10354,135.0124969,0.015340673,2024
510421,米易县,0.358750958,3404.950358,30.93239594,0.0,2024
540422,米林市,0.015267627,667.5501678,10.81658745,0.0,2024
