county_code,county,ntl_mean,ntl_sum,ntl_max,ntl_median,year
320117,溧水区,2.881423556,14374.12266,44.54292679,1.11915277,2019
320481,溧阳市,2.025760693,14540.26678,36.89725494,0.873204555,2019
210503,溪湖区,4.12045417,6895.604291,63.45898438,1.355460245,2019
410526,滑县,0.951338521,8338.459748,31.62221527,0.567550828,2019
370481,滕州市,2.127120364,15506.7575,47.32813644,1.121020388,2019
130607,满城区,1.5855068,5362.600583,24.12127113,0.935664236,2019
150781,满洲里市,1.246267542,3745.439613,49.49768448,0.0,2019
130224,滦南县,1.026002652,6129.693915,40.52459717,0.6623686,2019
130284,滦州市,1.815357965,9723.954258,48.7336731,1.121455972,2019
130824,滦平县,0.243500038,3879.92579,39.32173157,2.26e-05,2019
371602,滨城区,4.504973116,23693.47327,56.79602814,1.624595132,2019
330108,滨江区,25.15550717,8447.613905,83.22640228,24.58611336,2019
320922,滨海县,1.056168982,9487.433423,39.55819702,0.0,2019
120116,滨海新区,10.89732744,132792.3108,317.1909485,2.827191284,2019
320211,滨湖区,7.111180003,20975.27597,61.57556915,2.363131664,2019
230304,滴道区,0.199333115,567.4107006,8.177989006,0.0,2019
232701,漠河市,0.008906884,1087.273694,39.15642929,0.0,2019
621125,漳县,0.072888718,770.1593471,13.21900272,0.0,2019
350881,漳平市,0.280033619,3677.545351,33.33500671,0.000784,2019
350623,漳浦县,1.915224123,17152.5069,87.83590698,1.237460646,2019
532922,漾濞彝族自治县,0.063595662,527.2065423,23.5815258,0.0,2019
370702,潍城区,8.322279475,11895.73574,64.83999634,3.776573211,2019
340406,潘集区,2.254601918,6424.077033,159.0890961,0.214171352,2019
340882,潜山市,0.25218061,1987.320673,22.18579674,0.0,2019
429005,潜江市,0.822772994,7662.910798,31.48038673,0.0,2019
140406,潞城区,2.231781565,6836.297018,415.0962524,0.53770544,2019
140403,潞州区,10.38286715,17714.55573,91.23604584,4.255246283,2019
411526,潢川县,0.301781447,2334.939858,16.52908516,0.0,2019
440514,潮南区,5.648045157,14884.74746,53.08961868,2.37425893,2019
445103,潮安区,3.885516946,18517.21573,58.26218796,0.613813662,2019
440513,潮阳区,5.722655044,16394.82322,48.92370224,3.624421489,2019
610522,潼关县,0.668518821,1409.290108,18.62136269,0.0,2019
500152,潼南区,0.645861006,4770.1445,62.81567001,0.0,2019
610525,澄城县,0.252014818,1387.408777,12.05595398,0.0,2019
530481,澄江市,1.073810045,3602.666389,65.84204102,0.045314231,2019
440515,澄海区,7.479550318,11865.23598,43.48195267,5.123450277,2019
469023,澄迈县,0.847874571,7468.192274,43.5603714,0.001393644,2019
710010,澎湖县,5.497437554,2102.715968,49.98650742,3.849728788,2019
530828,澜沧拉祜族自治县,0.049870311,1897.676234,42.34630966,0.001761568,2019
430723,澧县,0.411461762,3940.998502,33.4521637,0.0,2019
820000,澳门特别行政区,111.7744464,12192.61961,507.5973511,65.2962603,2019
360402,濂溪区,4.445594426,7990.947264,42.98831558,1.625871248,2019
340621,濉溪县,1.115517349,10698.3582,287.8610535,0.356791215,2019
440512,濠江区,12.1886682,8626.326773,51.87811279,10.12095666,2019
410928,濮阳县,1.728153333,11380.64873,56.51633835,0.869634831,2019
410304,瀍河回族区,12.70953106,1971.223346,35.74927902,13.42568874,2019
320723,灌云县,0.967468116,7134.868685,36.62620163,0.0,2019
320724,灌南县,1.311054269,6502.222491,42.28948975,0.0,2019
450327,灌阳县,0.042118979,343.4145322,9.382969856,0.0,2019
610111,灞桥区,16.07382485,25436.92237,186.6846924,9.503294051,2019
211081,灯塔市,1.291918984,8077.10282,57.47336578,0.663150163,2019
140224,灵丘县,0.174567019,2470.744232,16.72365379,0.0,2019
620822,灵台县,0.040330335,391.619257,10.97787857,0.0,2019
411282,灵宝市,0.446606067,6522.958328,37.52706146,0.000271,2019
130126,灵寿县,0.759481953,4116.010953,71.26409149,0.03775896,2019
450721,灵山县,0.248708061,3839.957849,37.76156235,0.000116,2019
450323,灵川县,0.406580164,4164.731364,53.01712418,0.0,2019
640181,灵武市,2.025464378,31066.1437,203.8761749,0.134387653,2019
341323,灵璧县,0.409518857,4207.208842,33.79969406,0.0,2019
140729,灵石县,0.823885653,4979.548735,38.05060196,0.0,2019
513327,炉霍县,0.023066371,485.8522151,24.50892448,0.0,2019
430225,炎陵县,0.091487757,825.1643157,12.12608433,0.0,2019
420504,点军区,1.363075024,3403.256231,35.890625,0.0,2019
340604,烈山区,3.158234648,5845.892333,33.18949509,1.362225573,2019
652826,焉耆回族自治县,0.333914888,4233.606039,62.64741135,2.13e-05,2019
231004,爱民区,2.225484604,5475.98378,122.3240051,0.002339223,2019
231102,爱辉区,0.0723364,6475.540652,74.09586334,0.002563901,2019
150782,牙克石市,0.021262623,3622.247697,42.14331055,2.97e-06,2019
532323,牟定县,0.129580606,837.3763031,19.50418091,0.0,2019
370612,牟平区,0.974751452,7383.944844,36.44800186,0.0,2019
371702,牡丹区,3.545889626,24992.95968,63.12723541,1.110805729,2019
410711,牧野区,9.148626421,4417.351482,27.96409988,7.332004547,2019
654027,特克斯县,0.045126007,1989.802614,49.40557098,0.0,2019
511123,犍为县,0.366590042,2316.269708,36.52233124,0.0,2019
522726,独山县,0.224710257,2451.311325,46.78366089,2.27e-05,2019
650202,独山子区,8.059750832,18008.29637,145.9429474,1.428313573,2019
420505,猇亭区,5.731059178,3186.558802,40.32299042,3.394910275,2019
130929,献县,0.639104013,3813.734147,15.64632797,0.534787835,2019
320102,玄武区,22.83111933,8124.118063,63.1072998,22.108091,2019
520622,玉屏侗族自治县,1.027072745,2410.986811,22.2004509,0.0,2019
361123,玉山县,0.370491998,2943.550206,39.93092728,0.000236,2019
450902,玉州区,6.158354121,11680.87629,54.17456436,2.384509762,2019
632701,玉树市,0.028496692,2096.401415,41.40182877,6.59e-06,2019
150104,玉泉区,12.57136091,12635.3516,83.46408081,3.766819729,2019
331083,玉环市,5.776105981,11471.93541,60.74062347,3.609646684,2019
130229,玉田县,1.653989323,9880.413318,32.07641602,0.874566228,2019
620981,玉门市,0.151421014,10575.27327,85.68829346,0.007653321,2019
530721,玉龙纳西族自治县,0.118777107,3323.310321,69.8634491,0.012267429,2019
610202,王益区,1.958798006,1462.38482,24.19460678,0.937044962,2019
632626,玛多县,0.002021365,241.6018218,10.7366972,0.0,2019
623025,玛曲县,0.012617258,584.8254934,26.36796951,0.0,2019
632621,玛沁县,0.014058048,920.4899201,23.87630463,0.0,2019
652324,玛纳斯县,0.186099293,9614.765215,63.9028511,0.0,2019
621022,环县,0.229685697,10619.47858,66.81929779,0.022946643,2019
451226,环江毛南族自治县,0.053506136,1080.973145,29.70331764,0.0,2019
371002,环翠区,7.405057318,36563.03678,158.4746246,2.44843584,2019
511526,珙县,0.255206062,1326.542094,49.9687233,5.05e-05,2019
360203,珠山区,11.40352619,5879.121467,63.84110641,5.395076382,2019
430405,珠晖区,3.681435752,3573.44697,39.56119537,1.897027299,2019
540627,班戈县,0.001598495,213.2567403,11.76901436,0.0,2019
632622,班玛县,0.011386148,348.9831226,21.6409111,0.0,2019
222404,珲春市,0.279264503,7948.636559,87.33257294,0.004925306,2019
341102,琅琊区,9.517639438,10959.09526,81.23264313,2.223680645,2019
513222,理县,0.031082131,632.6778774,15.20650768,0.0,2019
513334,理塘县,0.014649212,949.8619699,45.26397705,0.000542,2019
469030,琼中黎族苗族自治县,0.091878371,1056.006394,21.33406258,0.0,2019
460107,琼山区,1.333913934,5310.013204,50.90630722,0.0,2019
469002,琼海市,0.638482713,4584.270823,34.42198563,0.001555014,2019
540524,琼结县,0.023483952,110.5424618,6.8589468,0.0,2019
533102,瑞丽市,1.387615139,5783.841098,53.75759888,0.000944,2019
330381,瑞安市,3.752866712,21475.44863,50.43034744,1.125613963,2019
360481,瑞昌市,0.641445844,4260.188983,60.05263519,0.0,2019
360781,瑞金市,0.261325563,2838.44243,24.41582108,0.0,2019
340102,瑶海区,22.42154786,26409.85762,84.34807587,23.7069593,2019
500120,璧山区,2.021766441,8538.078249,58.36875153,0.0,2019
620922,瓜州县,0.035758928,4453.902213,45.30249405,1.61e-05,2019
210281,瓦房店市,1.230577707,23823.71898,310.3866577,0.316875639,2019
522725,瓮安县,0.441598955,3914.537487,79.8787384,0.009087372,2019
330304,瓯海区,7.153805789,15140.70733,53.11978912,2.626715961,2019
210211,甘井子区,11.62082339,30980.47714,130.7114868,6.476914923,2019
230225,甘南县,0.092693617,2657.805521,49.70222855,0.0,2019
513328,甘孜县,0.086581718,2813.560201,84.19512177,0.008077672,2019
620702,甘州区,0.613866964,11590.07068,90.85397339,0.014982867,2019
632623,甘德县,0.009029205,311.2643269,9.013079643,0.0,2019
610627,甘泉县,0.0727149,822.3615995,7.629124641,0.0,2019
513435,甘洛县,0.038021508,374.8140878,7.411018848,0.0,2019
620523,甘谷县,0.256482026,1981.14059,22.1364994,0.0,2019
451022,田东县,0.310444628,3831.936132,45.10871887,0.000173,2019
340403,田家庵区,7.662977266,9079.335872,67.86969757,2.718841867,2019
451029,田林县,0.037651705,912.897047,17.53046799,0.0,2019
451003,田阳区,0.263395562,2743.556064,28.62621498,0.0,2019
540625,申扎县,0.001164605,139.8465959,3.865183115,0.0,2019
440904,电白区,1.930817586,18294.97366,55.38763809,0.630504684,2019
341282,界首市,2.148665657,6906.114762,52.9364624,0.868033641,2019
610729,留坝县,0.035600683,334.6151437,9.604408264,0.0,2019
610727,略阳县,0.054021439,727.033663,12.34854794,0.0,2019
440113,番禺区,19.72306539,44207.04674,65.81237793,16.88712452,2019
653122,疏勒县,0.389421982,4229.606831,21.61690712,0.0,2019
653121,疏附县,0.254827212,3578.971244,37.12054825,0.0,2019
410185,登封市,0.986666808,5848.159894,28.42485237,0.558606024,2019
520113,白云区,6.918331703,8420.043774,42.46539307,2.847953698,2019
440111,白云区,14.36041392,42031.52365,351.1657715,8.887252813,2019
150206,白云鄂博矿区,1.008792457,1335.787587,18.67286873,0.0,2019
211002,白塔区,48.19202616,6389.128739,127.4728394,43.40792465,2019
540228,白朗县,0.010692261,137.4706877,3.889037371,0.0,2019
659012,白杨市,0.287119711,170.0762052,6.955497265,0.0,2019
610527,白水县,0.340641658,1643.577298,45.72051239,0.0,2019
469025,白沙黎族自治县,0.203637144,1834.056738,85.1443634,0.020970302,2019
610929,白河县,0.072309946,496.0856462,14.07867527,0.0,2019
513331,白玉县,0.016271359,783.2560438,44.59272003,0.000268,2019
650204,白碱滩区,1.045220731,7587.790146,72.74333191,0.004190562,2019
620402,白银区,1.066174786,7164.937063,73.10206604,0.023032423,2019
210105,皇姑区,29.96801686,10851.00758,109.113205,26.29303662,2019
620122,皋兰县,0.956745004,9623.207637,44.10266876,0.0,2019
653223,皮山县,0.024495907,4807.34595,53.63311005,0.0,2019
140322,盂县,0.314192465,4032.904252,31.18409348,0.0,2019
533123,盈江县,0.093647652,1783.441306,30.56842422,0.0,2019
510723,盐亭县,0.190414297,1471.705379,21.23662376,0.0,2019
130925,盐山县,0.813853678,3347.297198,11.95899487,0.655142419,2019
640323,盐池县,0.359828954,11911.51947,62.17602158,0.0,2019
530623,盐津县,0.035432715,324.3067471,10.93756485,0.0,2019
140802,盐湖区,2.018914417,11953.5489,57.06448746,0.0,2019
513423,盐源县,0.059581558,2267.908001,52.01487732,0.001467519,2019
440308,盐田区,17.95783626,5839.677083,143.3768616,7.49919073,2019
510422,盐边县,0.098505826,1456.766347,16.37887001,0.0,2019
320903,盐都区,3.97902767,20031.34593,120.2200012,0.780028151,2019
421088,监利市,0.187861077,2791.719485,18.33070183,0.0,2019
210881,盖州市,0.553131772,8500.082233,67.87563324,0.015109257,2019
211122,盘山县,1.253631566,12232.56319,101.4053192,0.008686097,2019
520281,盘州市,0.542129821,9771.836868,73.22169495,0.02289778,2019
530103,盘龙区,3.1197377,11993.38504,99.32498169,0.023337491,2019
320830,盱眙县,0.467492887,5569.119932,30.08163071,0.0,2019
320507,相城区,16.07316332,37248.38989,240.2707825,11.48086489,2019
340603,相山区,9.13899244,6118.895911,48.23527908,3.138234443,2019
610326,眉县,0.576229393,2393.758588,25.21625328,0.0,2019
411422,睢县,0.631631507,2819.251314,16.59087563,0.0,2019
320324,睢宁县,1.226408165,10472.14542,56.16217804,0.479560126,2019
411403,睢阳区,2.685752604,12472.6035,74.61504364,0.708513487,2019
341722,石台县,0.049595483,325.2714917,18.75276184,0.0,2019
360735,石城县,0.210874882,1486.258572,23.01563263,0.0,2019
532525,石屏县,0.092235027,1232.211497,25.17184448,0.0,2019
430204,石峰区,5.911515004,4487.72082,37.45431519,3.328586855,2019
150205,石拐区,0.43093794,1776.846694,45.8885231,0.0,2019
110107,石景山区,22.39038675,9716.198572,55.05059052,22.13113796,2019
530126,石林彝族自治县,0.439227568,3260.188156,27.94630623,0.0,2019
500240,石柱土家族自治县,0.177972271,2484.653431,31.05033493,0.0,2019
511824,石棉县,0.146789745,1805.901268,51.34041977,0.000206,2019
141126,石楼县,0.085220587,723.7005739,5.456722736,0.0,2019
659001,石河子市,4.980910955,12738.67,77.21243286,1.719216786,2019
610922,石泉县,0.105995385,768.6506845,22.33595848,0.0,2019
513332,石渠县,0.010092691,1082.939889,61.14385223,5.23e-05,2019
350581,石狮市,19.96281311,14076.21009,68.16362,16.22283097,2019
430726,石门县,0.114515935,2112.778139,24.83485985,0.0,2019
520623,石阡县,0.133077167,1304.554943,19.13018417,0.0,2019
421081,石首市,0.312685938,2042.214395,18.57530594,0.0,2019
430407,石鼓区,5.020647315,2334.797889,25.96338844,2.335884526,2019
410404,石龙区,1.887931788,325.0870465,19.15170479,1.311282779,2019
140303,矿区,16.7197026,944.5648456,53.59996033,13.76664777,2019
341321,砀山县,0.849973325,4958.661048,41.93968964,0.0,2019
532622,砚山县,0.196459968,3337.958872,37.44203186,0.002032961,2019
420104,硚口区,30.21638526,5697.862295,49.91703033,30.23128982,2019
411725,确山县,0.52099089,3992.949777,29.88066673,0.0,2019
623026,碌曲县,0.02080922,437.8958399,21.18427658,0.0,2019
610103,碑林区,52.08995907,5796.488936,132.4014435,47.62794018,2019
520602,碧江区,1.426631281,6560.562553,55.43028259,0.0,2019
230207,碾子山区,0.188747298,336.6792884,8.989084244,0.0,2019
130427,磁县,0.875654226,2949.399169,28.93123436,0.0,2019
330727,磐安县,0.347257771,1907.534597,16.7727375,0.0,2019
220284,磐石市,0.189363022,4005.828446,56.84384537,1.3e-05,2019
150822,磴口县,0.095047644,1842.685689,35.27928543,0.0,2019
621226,礼县,0.044913491,928.3435453,19.01416016,0.0,2019
610425,礼泉县,0.414835398,2039.548811,16.76752281,0.0,2019
411327,社旗县,0.350522534,1933.516664,14.65030384,0.0,2019
430426,祁东县,0.200535573,1684.90539,23.97143936,0.0,2019
140727,祁县,0.678805771,2920.129256,27.27794838,0.0,2019
632222,祁连县,0.006560016,465.4574561,5.392293453,0.0,2019
341024,祁门县,0.040285889,414.0195035,7.534264565,0.0,2019
431181,祁阳市,0.232857462,2654.386036,45.23911667,4.66e-05,2019
429021,神农架林区,0.014329067,217.0715935,5.72977066,0.0,2019
610881,神木市,0.637665023,24677.96146,85.89920807,0.022484452,2019
140927,神池县,0.315095889,2397.884662,54.32889175,0.0,2019
532923,祥云县,0.419408915,4535.027475,66.01114655,0.02513083,2019
410212,祥符区,0.757617986,4618.685842,21.54590225,0.0,2019
532302,禄丰市,0.218478191,3441.283395,30.3833046,0.0,2019
530128,禄劝彝族苗族自治县,0.097477299,1851.552247,28.39957237,0.0,2019
440604,禅城区,18.79073038,12571.95659,83.55366516,18.74136807,2019
350981,福安市,0.838449385,6732.75185,35.7865448,3.17e-05,2019
370611,福山区,5.383717054,25236.90208,137.0174408,1.396748046,2019
522702,福泉市,0.402170548,3058.172665,38.70921326,0.0,2019
654323,福海县,0.025761945,4834.787541,74.78273773,0.001918623,2019
350181,福清市,3.582199692,26347.78113,110.7674484,1.732902816,2019
440304,福田区,37.48610671,12012.45965,106.3642807,34.27566092,2019
450903,福绵区,0.384701789,1390.62757,19.09296989,0.0,2019
533323,福贡县,0.026716632,330.2577028,11.84941101,0.0,2019
350982,福鼎市,1.347190813,9032.777043,58.30650711,0.435964232,2019
340304,禹会区,4.588881248,7166.068939,63.9202652,1.111308949,2019
371482,禹城市,0.659218918,3269.593989,14.7196703,0.0,2019
411081,禹州市,1.125036289,8016.863002,37.12851715,0.631211091,2019
410205,禹王台区,7.418469487,2228.566418,51.16410828,3.867806099,2019
810110,离岛区,12.38923288,8692.480131,163.5222626,3.404381597,2019
141102,离石区,1.048228805,7024.670397,44.22023392,0.0,2019
500241,秀山土家族苗族自治县,0.498687276,5598.396343,118.0557404,0.007663516,2019
350305,秀屿区,5.366352448,13481.85569,55.79346848,3.87862007,2019
450302,秀峰区,9.848610336,1931.56353,54.86397934,6.141278863,2019
330411,秀洲区,6.673707522,17446.14449,56.51711655,3.622541185,2019
460105,秀英区,6.553001354,13804.34707,83.50072479,1.733763472,2019
150502,科尔沁区,1.2426189,24121.25515,142.0447235,0.184751051,2019
152222,科尔沁右翼中旗,0.031413433,2277.775855,24.42771339,0.0,2019
152221,科尔沁右翼前旗,0.058555288,5686.082659,53.23237991,1.06e-05,2019
150521,科尔沁左翼中旗,0.074655398,3977.769877,20.35326004,0.0,2019
150522,科尔沁左翼后旗,0.056387797,3559.200648,36.49520874,4.19e-06,2019
620522,秦安县,0.106770331,837.3988654,10.62554073,0.0,2019
620502,秦州区,0.486045187,5594.496377,67.52975464,0.017306676,2019
320104,秦淮区,31.26150519,7415.351624,58.58423996,32.69793892,2019
610402,秦都区,12.68963232,15907.37473,51.7752037,9.625775199,2019
420527,秭归县,0.075138892,798.4070065,16.72508812,0.0,2019
622927,积石山保安族东乡族撒拉族自治县,0.114785173,519.4438722,10.50952816,0.0,2019
632723,称多县,0.016394358,1158.177101,40.57956314,7.07e-06,2019
140824,稷山县,0.718863567,2440.6292,22.24893951,0.0,2019
513337,稻城县,0.021164945,685.3046662,40.32905197,0.000556,2019
231085,穆棱市,0.032625391,1099.806651,48.56394958,3e-05,2019
152224,突泉县,0.108824308,2981.334948,20.13794518,0.0,2019
210304,立山区,11.41151645,11226.06812,84.8875885,6.714361835,2019
210802,站前区,6.974613295,3148.969524,54.60945129,1.365430821,2019
130602,竞秀区,10.37863607,8143.037157,54.86279297,5.871032997,2019
370114,章丘区,2.502686415,21446.02043,61.5904541,1.124022653,2019
360702,章贡区,5.850641364,15452.09449,53.23944855,1.625984947,2019
441202,端州区,12.64715773,8387.545413,57.09672546,6.139800495,2019
420323,竹山县,0.030973349,530.1923149,4.982747078,0.0,2019
420324,竹溪县,0.043253509,672.2699557,15.87263298,0.0,2019
653225,策勒县,0.01854967,2942.490938,48.38453293,0.0,2019
